id,ch1,ch2,ch3,ch4,ch5
1117,-245.1171875,-312.01171875,-106.93359375,-151.3671875,-1161.62109375
1118,-354.00390625,-293.45703125,-102.05078125,-127.9296875,-267.08984375
1119,-412.59765625,-247.55859375,-174.8046875,-237.3046875,679.19921875
1120,-377.44140625,-261.71875,-179.6875,-278.3203125,-185.05859375
1121,-401.85546875,-276.3671875,-161.62109375,-220.21484375,-148.4375
1122,-423.33984375,-312.5,-75.68359375,-317.87109375,736.328125
1123,-428.22265625,-229.00390625,-58.10546875,-363.76953125,-400.87890625
1124,-374.0234375,-312.01171875,-124.51171875,-264.16015625,-319.82421875
1125,-337.890625,-312.01171875,-122.0703125,-280.2734375,344.23828125
1126,-397.4609375,-330.56640625,-120.1171875,-368.1640625,-18.06640625
1127,-317.87109375,-334.47265625,-160.15625,-229.98046875,58.59375
1128,-283.203125,-287.59765625,-154.296875,-295.8984375,528.80859375
1129,-252.9296875,-267.578125,-128.41796875,-205.078125,-1076.66015625
1130,-210.44921875,-125.48828125,-133.7890625,-146.97265625,85.9375
1131,-270.5078125,-161.1328125,-159.66796875,-158.203125,-231.93359375
1132,-274.4140625,-291.015625,-153.80859375,-219.23828125,-369.62890625
1133,-284.1796875,-314.453125,-114.74609375,-167.96875,-311.03515625
1134,-281.25,-343.75,-86.9140625,-204.58984375,-271.97265625
1135,-331.54296875,-237.3046875,-94.23828125,-233.3984375,627.44140625
1136,-350.09765625,-271.97265625,-107.91015625,-289.55078125,-652.34375
1137,-318.84765625,-281.25,-74.21875,-291.50390625,-87.40234375
1138,-288.57421875,-255.37109375,-170.41015625,-212.890625,278.3203125
1139,-331.0546875,-226.5625,-151.3671875,-193.359375,-616.2109375
1140,-366.2109375,-320.3125,-156.73828125,-257.8125,41.015625
1141,-336.42578125,-294.921875,-115.72265625,-310.546875,-5.859375
1142,-272.4609375,-283.69140625,-77.63671875,-213.37890625,9.765625
1143,-292.96875,-259.27734375,-44.43359375,-201.66015625,-69.3359375
1144,-291.50390625,-134.765625,-34.66796875,-208.984375,260.7421875
1145,-273.92578125,-233.88671875,-58.10546875,-214.35546875,499.0234375
1146,-378.90625,-312.98828125,-74.21875,-242.67578125,-354.00390625
1147,-330.56640625,-332.03125,-100.09765625,-288.57421875,127.9296875
1148,-327.1484375,-309.08203125,-95.21484375,-359.86328125,-726.5625
1149,-262.20703125,-283.203125,-81.0546875,-245.60546875,-213.8671875
1150,-276.85546875,-320.3125,-146.484375,-243.65234375,590.8203125
1151,-339.35546875,-262.20703125,-103.515625,-200.1953125,103.515625
1152,-241.2109375,-319.3359375,-93.26171875,-167.48046875,-38.0859375
1153,-279.78515625,-288.57421875,-80.078125,-183.59375,-116.69921875
1154,-258.30078125,-288.0859375,-99.12109375,-261.71875,-138.18359375
1155,-289.0625,-269.04296875,-83.49609375,-191.40625,964.35546875
1156,-287.109375,-214.84375,-65.4296875,-205.078125,-354.4921875
1157,-270.5078125,-387.20703125,-54.19921875,-272.94921875,-236.81640625
1158,-193.359375,-330.078125,10.25390625,-152.34375,-753.41796875
1159,-213.37890625,-319.3359375,-20.5078125,-161.62109375,-133.7890625
1160,-179.19921875,-373.53515625,-28.80859375,-219.23828125,-177.734375
1161,-190.4296875,-379.8828125,-53.7109375,-235.83984375,-131.34765625
1162,-242.1875,-380.37109375,-97.65625,-258.30078125,448.73046875
1163,-284.66796875,-316.89453125,-23.92578125,-256.34765625,-85.44921875
1164,-302.24609375,-382.8125,-57.12890625,-264.16015625,479.98046875
1165,-221.6796875,-385.7421875,-69.3359375,-170.8984375,35.64453125
1166,-286.62109375,-369.140625,-123.53515625,-251.46484375,-189.94140625
1167,-279.78515625,-282.71484375,-171.38671875,-267.08984375,327.63671875
1168,-228.02734375,-167.96875,-138.671875,-263.671875,-300.78125
1169,-192.87109375,-302.734375,-162.59765625,-152.83203125,-16.6015625
1170,-135.7421875,-274.4140625,-140.625,-196.2890625,369.140625
1171,-211.42578125,-250.48828125,-133.30078125,-248.046875,-223.6328125
1172,-212.40234375,-267.08984375,-148.92578125,-308.10546875,-528.80859375
1173,-120.60546875,-273.4375,-91.796875,-187.98828125,-25.87890625
1174,-163.0859375,-265.625,-200.68359375,-222.16796875,-87.890625
1175,-183.59375,-194.82421875,-193.84765625,-255.859375,-116.2109375
1176,-201.66015625,-247.0703125,-198.2421875,-238.28125,107.421875
1177,-218.75,-259.765625,-142.578125,-223.6328125,-431.15234375
1178,-228.515625,-246.58203125,-216.30859375,-250.9765625,-56.15234375
1179,-205.078125,-139.6484375,-222.65625,-277.34375,-209.47265625
1180,-250.48828125,-81.0546875,-230.95703125,-315.4296875,-348.6328125
1181,-216.796875,-58.10546875,-207.03125,-270.99609375,-162.109375
1182,-207.03125,-46.875,-168.45703125,-223.14453125,381.8359375
1183,-205.078125,-62.5,-224.609375,-266.11328125,-550.29296875
1184,-163.57421875,-244.62890625,-240.72265625,-204.1015625,-569.82421875
1185,-128.41796875,-269.53125,-165.0390625,-220.703125,336.9140625
1186,-135.25390625,-202.1484375,-165.52734375,-253.41796875,529.296875
1187,-187.5,-89.35546875,-59.08203125,-178.7109375,-409.66796875
1188,-133.7890625,-264.16015625,-59.5703125,-225.09765625,39.0625
1189,-194.82421875,-248.046875,-135.25390625,-242.1875,-589.84375
1190,-206.0546875,-255.859375,-185.05859375,-222.16796875,-9.765625
1191,-256.8359375,-312.98828125,-176.26953125,-231.4453125,-164.0625
1192,-262.20703125,-250.9765625,-125.9765625,-247.55859375,-158.69140625
1193,-228.02734375,-230.95703125,-181.640625,-241.2109375,458.0078125
1194,-181.15234375,18.5546875,-196.2890625,-201.66015625,-364.74609375
1195,-204.1015625,-243.1640625,-266.6015625,-185.546875,715.8203125
1196,-283.203125,-258.7890625,-196.2890625,-250.48828125,-685.05859375
1197,-208.984375,-258.30078125,-103.02734375,-190.91796875,-599.12109375
1198,-232.91015625,-219.7265625,-126.953125,-138.671875,128.90625
1199,-244.140625,-122.55859375,-109.86328125,-270.99609375,121.58203125
1200,-174.8046875,-266.11328125,-155.76171875,-217.7734375,-303.22265625
1201,-274.4140625,-188.4765625,-80.078125,-237.3046875,123.53515625
1202,-363.28125,-277.83203125,-29.296875,-187.98828125,-478.02734375
1203,-337.890625,-292.96875,-57.12890625,-197.75390625,407.71484375
1204,-283.69140625,-255.37109375,-28.80859375,-201.171875,-188.4765625
1205,-286.62109375,-256.34765625,-109.375,-228.515625,433.59375
1206,-311.5234375,-262.6953125,-46.875,-201.66015625,-250.9765625
1207,-317.3828125,-187.01171875,-69.82421875,-156.25,680.6640625
1208,-286.1328125,-178.22265625,-107.421875,-201.171875,-243.1640625
1209,-259.765625,-255.37109375,-133.30078125,-154.78515625,-649.90234375
1210,-288.57421875,-268.06640625,-52.734375,-161.62109375,-41.50390625
1211,-248.53515625,-250.0,-112.3046875,-185.546875,-69.82421875
1212,-179.6875,-273.4375,-144.53125,-142.578125,471.6796875
1213,-243.1640625,-156.25,-137.20703125,-249.0234375,-174.8046875
1214,-374.51171875,-148.4375,-113.28125,-289.55078125,-756.8359375
1215,-356.93359375,-225.5859375,-104.98046875,-234.375,-125.9765625
1216,-313.96484375,-232.91015625,-97.16796875,-183.59375,-133.7890625
1217,-318.84765625,-243.65234375,-138.18359375,-219.23828125,492.67578125
1218,-310.05859375,-268.06640625,-104.00390625,-261.71875,-356.93359375
1219,-261.23046875,-263.18359375,-135.25390625,-237.3046875,-45.41015625
1220,-244.62890625,-229.98046875,-130.859375,-237.3046875,-148.92578125
1221,-129.8828125,-260.25390625,-152.83203125,-286.1328125,103.02734375
1222,-114.74609375,-360.3515625,-97.65625,-208.0078125,19.53125
1223,-152.83203125,-296.875,-137.6953125,-178.22265625,126.46484375
1224,-200.68359375,-102.5390625,-185.05859375,-223.14453125,605.46875
1225,-273.4375,-247.55859375,-123.53515625,-262.20703125,-233.88671875
1226,-257.8125,-249.0234375,-180.17578125,-199.21875,-540.52734375
1227,-228.515625,-312.01171875,-64.94140625,-160.15625,-16.6015625
1228,-209.47265625,-268.06640625,-107.91015625,-135.7421875,-110.83984375
1229,-179.19921875,-305.17578125,-71.77734375,-154.78515625,514.16015625
1230,-163.57421875,-341.796875,-62.98828125,-192.3828125,-210.44921875
1231,-209.47265625,-290.0390625,-76.66015625,-149.4140625,-219.7265625
1232,-328.125,-266.6015625,-59.08203125,-188.96484375,-643.06640625
1233,-275.390625,-264.16015625,-134.765625,-137.20703125,167.96875
1234,-204.58984375,-299.8046875,-143.5546875,-114.2578125,690.91796875
1235,-297.36328125,-340.33203125,-107.91015625,-146.484375,-725.09765625
1236,-323.73046875,-332.03125,-129.39453125,-215.8203125,-497.0703125
1237,-261.71875,-351.07421875,-165.52734375,-226.07421875,-532.2265625
1238,-245.1171875,-319.3359375,-77.63671875,-87.890625,126.953125
1239,-274.90234375,-302.734375,-74.70703125,-117.1875,-6.8359375
1240,-235.3515625,-319.3359375,-84.47265625,-172.36328125,44.43359375
1241,-212.890625,-310.05859375,-138.671875,-95.21484375,466.796875
1242,-356.4453125,-317.3828125,-189.94140625,-263.18359375,-399.4140625
1243,-244.140625,-113.76953125,-120.60546875,-217.28515625,-562.01171875
1244,-256.8359375,-183.59375,-70.3125,-235.3515625,567.87109375
1245,-254.39453125,-252.44140625,-66.89453125,-189.453125,-433.10546875
1246,-245.1171875,-300.29296875,-61.03515625,-114.74609375,89.35546875
1247,-192.3828125,-291.50390625,-160.15625,-210.9375,-544.921875
1248,-126.46484375,-298.33984375,-120.1171875,-138.18359375,656.25
1249,-146.97265625,-291.9921875,-139.16015625,-304.6875,-695.3125
1250,-158.203125,-282.2265625,-128.90625,-222.65625,-7.32421875
1251,-201.66015625,-209.47265625,-97.16796875,-189.94140625,26.3671875
1252,-172.8515625,-104.00390625,-84.9609375,-138.671875,-180.6640625
1253,-209.9609375,-317.3828125,-170.41015625,-145.99609375,267.08984375
1254,-287.109375,-311.03515625,-203.61328125,-124.0234375,-642.08984375
1255,-202.63671875,-293.9453125,-176.26953125,-129.39453125,-54.6875
1256,-110.83984375,-160.15625,-132.8125,-165.52734375,166.015625
1257,-214.84375,-194.3359375,-97.16796875,-199.70703125,-303.7109375
1258,-178.7109375,-213.8671875,-155.76171875,-131.8359375,-202.63671875
1259,-291.50390625,-260.25390625,-223.14453125,-207.51953125,-168.45703125
1260,-240.72265625,-360.83984375,-149.4140625,-132.8125,394.53125
1261,-186.5234375,-384.765625,-147.94921875,-195.3125,-301.7578125
1262,-137.6953125,-397.94921875,-118.1640625,-91.796875,-97.16796875
1263,-233.3984375,-345.21484375,-167.96875,-163.57421875,104.4921875
1264,-166.015625,-323.2421875,-164.0625,-140.13671875,-343.75
1265,-172.8515625,-336.9140625,-120.1171875,-122.0703125,-335.9375
1266,-159.66796875,-307.6171875,-225.5859375,-54.6875,311.5234375
1267,-140.13671875,-327.63671875,-368.65234375,-97.16796875,148.92578125
1268,-288.57421875,-297.8515625,-291.9921875,-119.140625,-342.7734375
1269,-355.46875,-283.203125,-269.04296875,-205.078125,-206.54296875
1270,-236.81640625,-310.546875,-187.5,-97.65625,-555.17578125
1271,-236.328125,-321.77734375,-187.5,-177.734375,169.921875
1272,-230.95703125,-338.37890625,-196.2890625,-186.5234375,722.16796875
1273,-166.015625,-245.1171875,-196.2890625,-144.53125,-658.69140625
1274,-191.89453125,-225.5859375,-37.59765625,-208.984375,-289.55078125
1275,-278.80859375,-256.34765625,-82.51953125,-254.39453125,-488.28125
1276,-259.27734375,-271.97265625,-128.90625,-336.9140625,357.421875
1277,-232.421875,-218.75,-146.97265625,-291.50390625,278.3203125
1278,-330.078125,-247.0703125,-101.5625,-327.1484375,-426.7578125
1279,-269.53125,-288.0859375,-81.0546875,-318.84765625,-77.63671875
1280,-218.75,-299.31640625,-61.03515625,-200.1953125,-683.59375
1281,-264.6484375,-331.54296875,-88.37890625,-250.48828125,327.63671875
1282,-162.59765625,-249.0234375,-95.21484375,-187.01171875,114.2578125
1283,-221.19140625,-180.6640625,-150.87890625,-138.18359375,-659.66796875
1284,-242.1875,-312.01171875,-166.015625,-143.5546875,-15.625
1285,-263.18359375,-181.640625,-134.765625,-184.08203125,-486.328125
1286,-173.33984375,-237.3046875,-176.7578125,-138.671875,305.6640625
1287,-221.6796875,-375.48828125,-166.50390625,-123.046875,-261.23046875
1288,-221.6796875,-355.95703125,-118.65234375,-146.97265625,419.921875
1289,-288.57421875,-306.15234375,-183.10546875,-215.33203125,527.34375
1290,-228.02734375,-325.68359375,-177.734375,-171.875,-219.23828125
1291,-239.74609375,-313.96484375,-216.796875,-174.8046875,393.06640625
1292,-280.76171875,-327.1484375,-196.2890625,-261.23046875,-601.5625
1293,-260.7421875,-338.8671875,-240.234375,-323.2421875,-534.1796875
1294,-205.56640625,-311.5234375,-167.96875,-154.296875,59.08203125
1295,-222.16796875,-318.84765625,-134.765625,-122.55859375,-223.6328125
1296,-157.2265625,-361.328125,-140.625,-132.8125,383.7890625
1297,-91.796875,-370.60546875,-140.625,-195.80078125,-1040.52734375
1298,-203.61328125,-355.46875,-184.08203125,-141.6015625,-256.34765625
1299,-287.109375,-396.484375,-175.78125,-218.26171875,540.0390625
1300,-242.1875,-369.62890625,-180.6640625,-218.26171875,-81.54296875
1301,-214.84375,-335.44921875,-125.48828125,-210.44921875,468.75
1302,-269.53125,-326.66015625,-133.7890625,-313.4765625,-310.05859375
1303,-297.8515625,-346.19140625,-134.765625,-300.78125,-109.86328125
1304,-313.4765625,-360.83984375,-134.765625,-328.61328125,-201.171875
1305,-288.57421875,-421.38671875,-150.87890625,-230.46875,290.52734375
1306,-339.84375,-359.375,-140.625,-323.73046875,-389.16015625
1307,-247.0703125,-306.15234375,-113.28125,-174.31640625,-389.16015625
1308,-284.66796875,-350.09765625,-102.05078125,-174.8046875,272.4609375
1309,-220.21484375,-378.90625,-126.953125,-140.13671875,76.66015625
1310,-242.67578125,-167.48046875,-146.97265625,-162.59765625,-428.22265625
1311,-216.796875,-205.078125,-171.875,-190.91796875,-143.5546875
1312,-198.2421875,-330.078125,-204.1015625,-147.4609375,-151.3671875
1313,-303.7109375,-362.3046875,-278.3203125,-256.8359375,-176.26953125
1314,-293.45703125,-324.70703125,-232.421875,-191.89453125,2.9296875
1315,-316.40625,-326.171875,-233.88671875,-254.39453125,-342.7734375
1316,-354.4921875,-305.6640625,-220.703125,-256.34765625,-469.7265625
1317,-310.546875,-328.61328125,-81.0546875,-267.08984375,310.546875
1318,-328.61328125,-352.5390625,-72.75390625,-203.125,-135.7421875
1319,-277.34375,-326.66015625,-84.9609375,-221.6796875,-53.22265625
1320,-351.5625,-348.6328125,-170.41015625,-307.12890625,561.5234375
1321,-307.12890625,-370.60546875,-120.1171875,-172.36328125,-261.23046875
1322,-351.07421875,-300.78125,-109.86328125,-173.33984375,122.0703125
1323,-323.73046875,-268.06640625,-117.1875,-194.3359375,-344.7265625
1324,-297.8515625,-277.83203125,-100.5859375,-214.84375,50.29296875
1325,-275.390625,-305.6640625,-145.5078125,-194.3359375,19.04296875
1326,-327.63671875,-336.42578125,-193.359375,-273.92578125,-330.56640625
1327,-302.734375,-326.66015625,-181.15234375,-342.28515625,441.40625
1328,-292.48046875,-276.85546875,-184.08203125,-248.53515625,-1090.8203125
1329,-312.01171875,-317.3828125,-164.0625,-310.05859375,225.5859375
1330,-347.65625,-277.83203125,-174.31640625,-276.3671875,250.9765625
1331,-295.41015625,-275.390625,-188.4765625,-345.21484375,372.0703125
1332,-350.5859375,-291.9921875,-237.3046875,-335.44921875,-148.92578125
1333,-365.234375,-335.44921875,-295.8984375,-380.37109375,-906.73828125
1334,-236.328125,-290.0390625,-273.92578125,-274.4140625,281.73828125
1335,-247.0703125,-239.74609375,-253.41796875,-277.34375,-75.1953125
1336,-265.625,-111.328125,-270.01953125,-358.3984375,-314.453125
1337,-234.86328125,-151.85546875,-268.06640625,-183.10546875,387.6953125
1338,-161.62109375,-87.890625,-141.11328125,-134.765625,-729.98046875
1339,-348.14453125,-243.1640625,-218.26171875,-161.62109375,350.5859375
1340,-233.88671875,-294.921875,-312.01171875,-200.1953125,-818.359375
1341,-386.23046875,-362.79296875,-384.27734375,-210.9375,-219.23828125
1342,-325.1953125,-308.10546875,-225.09765625,-191.40625,280.76171875
1343,-354.00390625,-289.0625,-153.3203125,-185.546875,-93.75
1344,-370.1171875,-321.77734375,-122.0703125,-160.15625,415.0390625
1345,-325.1953125,-337.40234375,-157.71484375,-235.3515625,-206.54296875
1346,-341.796875,-310.05859375,-80.56640625,-199.21875,-170.8984375
1347,-288.57421875,-341.796875,-7.32421875,-78.61328125,322.265625
1348,-308.59375,-325.1953125,7.32421875,-109.86328125,-729.98046875
1349,-290.52734375,-333.984375,88.37890625,-45.41015625,416.50390625
1350,-227.5390625,-354.98046875,1.953125,-67.3828125,-724.609375
1351,-305.17578125,-327.1484375,-13.671875,-101.5625,-391.11328125
1352,-310.546875,-263.671875,-4.8828125,-143.5546875,-155.2734375
1353,-298.33984375,-304.6875,-17.578125,-60.05859375,298.33984375
1354,-171.875,-296.875,-51.26953125,-85.9375,-92.28515625
1355,-242.67578125,-297.36328125,-105.95703125,-166.015625,-90.33203125
1356,-313.4765625,-290.0390625,-202.1484375,-334.47265625,351.07421875
1357,-213.37890625,-125.9765625,-152.83203125,-217.7734375,-368.65234375
1358,-230.95703125,-215.33203125,-187.01171875,-286.1328125,-710.44921875
1359,-295.8984375,-317.87109375,-183.59375,-173.33984375,-30.2734375
1360,-301.7578125,-306.640625,-239.2578125,-305.6640625,-10.7421875
1361,-269.53125,-350.09765625,-203.125,-214.84375,-186.5234375
1362,-218.26171875,-372.55859375,-185.05859375,-242.1875,614.2578125
1363,-276.3671875,-315.4296875,-195.80078125,-259.765625,-499.51171875
1364,-257.8125,-262.6953125,-225.09765625,-232.91015625,-851.07421875
1365,-159.1796875,-282.2265625,-165.52734375,-208.0078125,281.25
1366,-222.16796875,-274.90234375,-146.97265625,-139.16015625,94.7265625
1367,-266.6015625,-322.75390625,-205.56640625,-244.140625,-256.34765625
1368,-193.359375,-346.6796875,-205.56640625,-130.37109375,280.76171875
1369,-207.03125,-328.125,-192.3828125,-156.73828125,-346.19140625
1370,-165.52734375,-319.3359375,-164.0625,-112.79296875,212.40234375
1371,-210.9375,-314.453125,-181.640625,-206.54296875,-447.265625
1372,-166.9921875,-328.125,-225.5859375,-127.9296875,304.6875
1373,-166.015625,-344.23828125,-192.87109375,-159.66796875,249.0234375
1374,-244.140625,-313.96484375,-161.62109375,-200.1953125,-348.14453125
1375,-205.56640625,-288.0859375,-137.6953125,-129.39453125,242.1875
1376,-203.125,-296.875,-193.84765625,-144.04296875,-503.90625
1377,-320.3125,-262.20703125,-167.96875,-95.21484375,-331.0546875
1378,-207.03125,-340.33203125,-149.4140625,-179.19921875,456.0546875
1379,-174.8046875,-301.7578125,-167.96875,-117.67578125,-68.359375
1380,-150.87890625,-265.625,-143.06640625,-67.87109375,67.3828125
1381,-201.171875,-296.38671875,-144.04296875,-90.8203125,-819.3359375
1382,-277.83203125,-301.26953125,-149.4140625,-163.0859375,381.8359375
1383,-233.88671875,-288.0859375,-176.7578125,-145.01953125,-298.828125
1384,-293.45703125,-300.78125,-110.3515625,-133.30078125,-87.40234375
1385,-275.390625,-340.8203125,-86.42578125,-114.74609375,115.234375
1386,-317.3828125,-248.046875,-157.2265625,-190.91796875,-699.21875
1387,-233.3984375,-257.8125,-169.921875,-162.109375,297.36328125
1388,-269.53125,-291.50390625,-91.30859375,-129.8828125,-247.0703125
1389,-312.01171875,-324.70703125,-192.3828125,-227.05078125,-6.8359375
1390,-294.921875,-339.35546875,-180.17578125,-241.2109375,-490.72265625
1391,-289.55078125,-350.5859375,-177.24609375,-167.96875,66.89453125
1392,-176.26953125,-165.52734375,-144.04296875,-139.16015625,337.40234375
1393,-311.03515625,-286.1328125,-125.9765625,-163.57421875,-749.51171875
1394,-219.7265625,-316.40625,-104.98046875,-141.11328125,79.58984375
1395,-218.26171875,-342.28515625,-105.95703125,-155.2734375,2.9296875
1396,-222.65625,-322.265625,-157.71484375,-92.28515625,-242.67578125
1397,-229.00390625,-166.015625,-171.875,-176.26953125,675.29296875
1398,-209.47265625,-188.96484375,-231.93359375,-163.57421875,64.453125
1399,-341.796875,-179.6875,-85.9375,-258.7890625,-182.6171875
1400,-387.20703125,-217.7734375,-70.80078125,-239.2578125,-32.2265625
1401,-430.6640625,-276.3671875,-15.625,-218.75,-217.7734375
1402,-366.69921875,-325.68359375,-79.1015625,-249.0234375,437.01171875
1403,-304.19921875,-344.7265625,-146.97265625,-260.7421875,0.9765625
1404,-250.48828125,-197.75390625,-103.515625,-103.02734375,-247.0703125
1405,-196.77734375,-255.859375,-119.62890625,-46.38671875,-110.3515625
1406,-88.8671875,-317.87109375,-141.11328125,-28.3203125,-729.4921875
1407,-77.1484375,-322.75390625,-137.20703125,-2.9296875,-158.69140625
1408,-8.7890625,-326.66015625,-175.29296875,79.1015625,-99.12109375
1409,-52.24609375,-304.19921875,-176.26953125,42.96875,5.37109375
1410,-125.48828125,-303.22265625,-167.48046875,-43.9453125,-420.41015625
1411,-218.26171875,-278.3203125,-148.4375,-61.5234375,-21.484375
1412,-163.57421875,-286.62109375,-148.4375,-103.515625,-336.9140625
1413,-111.328125,-352.05078125,-166.9921875,21.484375,-65.91796875
1414,-124.0234375,-291.50390625,-115.72265625,-48.828125,234.86328125
1415,-210.44921875,-99.12109375,-179.19921875,-215.8203125,78.125
1416,-408.69140625,-288.0859375,-117.67578125,-298.828125,-336.42578125
1417,-488.76953125,-290.0390625,-159.66796875,-524.90234375,-677.734375
1418,-403.80859375,-327.63671875,-160.64453125,-365.234375,667.48046875
1419,-280.2734375,-346.19140625,-162.109375,-291.50390625,-857.91015625
1420,-311.5234375,-314.94140625,-225.5859375,-319.82421875,-26.3671875
1421,-275.390625,-332.51953125,-202.63671875,-274.4140625,326.171875
1422,-150.390625,-291.015625,-177.24609375,-157.2265625,-401.3671875
1423,-193.359375,-289.0625,-189.94140625,-167.48046875,-174.31640625
1424,-206.0546875,-298.33984375,-215.33203125,-196.77734375,100.09765625
1425,-142.08984375,-295.41015625,-198.73046875,-121.09375,-501.953125
1426,-146.97265625,-332.51953125,-120.60546875,-83.984375,421.875
1427,-76.66015625,-322.265625,-158.203125,2.44140625,183.59375
1428,-41.9921875,-312.01171875,-79.1015625,93.75,328.61328125
1429,-18.5546875,-317.87109375,-77.1484375,88.37890625,-911.1328125
1430,23.4375,-333.984375,-98.14453125,141.11328125,569.82421875
1431,158.203125,-312.01171875,-131.34765625,212.40234375,-506.34765625
1432,524.4140625,-356.4453125,-97.16796875,766.11328125,22.94921875
1433,901.85546875,-336.42578125,72.75390625,1358.3984375,552.24609375
1434,744.140625,-75.68359375,31.25,1155.2734375,-593.75
1435,298.828125,-210.44921875,-15.13671875,601.5625,547.8515625
1436,-144.53125,-317.3828125,-48.33984375,-15.625,-948.2421875
1437,-620.1171875,-320.80078125,3.41796875,-655.2734375,-176.7578125
1438,-566.89453125,-323.2421875,-63.4765625,-654.78515625,66.89453125
1439,233.3984375,-329.1015625,-65.4296875,269.04296875,-71.2890625
1440,293.9453125,-309.5703125,-112.3046875,424.31640625,476.5625
1441,214.35546875,-35.64453125,-216.30859375,250.48828125,-5.859375
1442,55.17578125,-172.8515625,-139.6484375,257.8125,-179.19921875
1443,-69.82421875,-291.9921875,-188.96484375,66.89453125,-23.92578125
1444,-131.34765625,-264.6484375,-238.76953125,-166.015625,-302.24609375
1445,-136.23046875,-310.05859375,-233.88671875,-69.82421875,-244.140625
1446,-278.80859375,-304.6875,-256.34765625,-117.1875,34.66796875
1447,-413.57421875,-250.9765625,-248.53515625,-308.59375,-39.0625
1448,-337.890625,-323.2421875,-211.42578125,-282.71484375,-188.96484375
1449,-368.1640625,-306.15234375,-254.8828125,-210.9375,10.25390625
1450,-307.12890625,-243.65234375,-323.73046875,-266.6015625,-7.32421875
1451,-213.37890625,-22.4609375,29.296875,-184.08203125,-366.2109375
1452,-269.53125,-360.83984375,270.99609375,9.27734375,269.04296875
1453,-215.8203125,-340.8203125,294.921875,-14.16015625,264.16015625
1454,-257.8125,-269.04296875,460.9375,-35.64453125,-1083.49609375
1455,-218.26171875,-310.05859375,658.203125,-111.328125,196.2890625
1456,-259.27734375,-348.6328125,407.2265625,-254.8828125,-244.140625
1457,-282.2265625,-290.0390625,163.0859375,-209.47265625,-50.78125
1458,-323.73046875,-307.12890625,12.20703125,-182.12890625,233.88671875
1459,-356.93359375,-333.49609375,-151.3671875,-256.34765625,-654.296875
1460,-362.3046875,-276.85546875,-154.78515625,-231.93359375,-52.24609375
1461,-342.7734375,-361.328125,-178.22265625,-186.5234375,231.93359375
1462,-286.1328125,-339.84375,-145.01953125,-151.85546875,-398.92578125
1463,-334.9609375,-288.0859375,-229.98046875,-222.16796875,246.09375
1464,-321.77734375,-333.49609375,-256.34765625,-221.19140625,71.2890625
1465,-356.4453125,-330.56640625,-210.9375,-173.828125,-452.63671875
1466,-251.46484375,-315.91796875,-208.984375,-55.17578125,295.41015625
1467,-227.05078125,-271.484375,-222.65625,-128.90625,-452.1484375
1468,-180.6640625,-301.7578125,-214.35546875,-162.109375,-51.26953125
1469,-231.93359375,-272.94921875,-120.1171875,-179.19921875,-354.4921875
1470,-192.87109375,-276.3671875,-33.69140625,-133.30078125,121.09375
1471,-191.89453125,-304.6875,-49.8046875,-149.90234375,-414.55078125
1472,-267.578125,-208.0078125,-56.15234375,-175.78125,227.5390625
1473,-164.55078125,-223.6328125,-54.6875,-137.6953125,158.69140625
1474,-207.03125,-334.9609375,-98.14453125,-170.8984375,-12.6953125
1475,-229.00390625,-327.1484375,-124.51171875,-186.03515625,61.03515625
1476,-173.828125,-320.3125,-125.9765625,-226.07421875,320.3125
1477,-314.94140625,-297.8515625,-33.203125,-388.671875,-760.7421875
1478,-1067.87109375,-251.46484375,110.3515625,-1087.40234375,426.7578125
1479,-1336.42578125,-291.50390625,3.90625,-1421.875,-211.42578125
1480,-918.45703125,-298.828125,-9.27734375,-885.7421875,-584.47265625
